[2026-03-19T09:31:08.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896663.json to Snowflake stage
[2026-03-19T09:31:08.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896674.json to Snowflake stage
[2026-03-19T09:31:09.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896684.json to Snowflake stage
[2026-03-19T09:31:09.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896694.json to Snowflake stage
[2026-03-19T09:31:09.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896704.json to Snowflake stage
[2026-03-19T09:31:09.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896715.json to Snowflake stage
[2026-03-19T09:31:09.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896725.json to Snowflake stage
[2026-03-19T09:31:10.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896735.json to Snowflake stage
[2026-03-19T09:31:10.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896745.json to Snowflake stage
[2026-03-19T09:31:10.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896755.json to Snowflake stage
[2026-03-19T09:31:10.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896765.json to Snowflake stage
[2026-03-19T09:31:10.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896775.json to Snowflake stage
[2026-03-19T09:31:11.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896785.json to Snowflake stage
[2026-03-19T09:31:11.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896795.json to Snowflake stage
[2026-03-19T09:31:11.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896805.json to Snowflake stage
[2026-03-19T09:31:11.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896815.json to Snowflake stage
[2026-03-19T09:31:12.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896825.json to Snowflake stage
[2026-03-19T09:31:12.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896835.json to Snowflake stage
[2026-03-19T09:31:12.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896845.json to Snowflake stage
[2026-03-19T09:31:12.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896855.json to Snowflake stage
[2026-03-19T09:31:12.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896865.json to Snowflake stage
[2026-03-19T09:31:13.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896875.json to Snowflake stage
[2026-03-19T09:31:13.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896885.json to Snowflake stage
[2026-03-19T09:31:13.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896895.json to Snowflake stage
[2026-03-19T09:31:13.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896905.json to Snowflake stage
[2026-03-19T09:31:13.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896916.json to Snowflake stage
[2026-03-19T09:31:14.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896926.json to Snowflake stage
[2026-03-19T09:31:14.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896936.json to Snowflake stage
[2026-03-19T09:31:14.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896946.json to Snowflake stage
[2026-03-19T09:31:14.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896956.json to Snowflake stage
[2026-03-19T09:31:15.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896966.json to Snowflake stage
[2026-03-19T09:31:15.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896976.json to Snowflake stage
[2026-03-19T09:31:15.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896986.json to Snowflake stage
[2026-03-19T09:31:15.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773896996.json to Snowflake stage
[2026-03-19T09:31:16.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897006.json to Snowflake stage
[2026-03-19T09:31:16.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897017.json to Snowflake stage
[2026-03-19T09:31:16.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897027.json to Snowflake stage
[2026-03-19T09:31:16.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897037.json to Snowflake stage
[2026-03-19T09:31:16.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897047.json to Snowflake stage
[2026-03-19T09:31:17.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897057.json to Snowflake stage
[2026-03-19T09:31:17.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897067.json to Snowflake stage
[2026-03-19T09:31:17.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897077.json to Snowflake stage
[2026-03-19T09:31:17.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897087.json to Snowflake stage
[2026-03-19T09:31:18.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897097.json to Snowflake stage
[2026-03-19T09:31:18.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897107.json to Snowflake stage
[2026-03-19T09:31:18.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897117.json to Snowflake stage
[2026-03-19T09:31:18.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897127.json to Snowflake stage
[2026-03-19T09:31:18.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897137.json to Snowflake stage
[2026-03-19T09:31:19.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897148.json to Snowflake stage
[2026-03-19T09:31:19.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897158.json to Snowflake stage
[2026-03-19T09:31:19.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897168.json to Snowflake stage
[2026-03-19T09:31:19.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897178.json to Snowflake stage
[2026-03-19T09:31:19.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897188.json to Snowflake stage
[2026-03-19T09:31:20.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897198.json to Snowflake stage
[2026-03-19T09:31:20.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897208.json to Snowflake stage
[2026-03-19T09:31:20.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897218.json to Snowflake stage
[2026-03-19T09:31:20.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897228.json to Snowflake stage
[2026-03-19T09:31:21.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897238.json to Snowflake stage
[2026-03-19T09:31:21.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897248.json to Snowflake stage
[2026-03-19T09:31:21.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897258.json to Snowflake stage
[2026-03-19T09:31:21.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897268.json to Snowflake stage
[2026-03-19T09:31:22.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897278.json to Snowflake stage
[2026-03-19T09:31:22.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897288.json to Snowflake stage
[2026-03-19T09:31:22.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897298.json to Snowflake stage
[2026-03-19T09:31:22.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897308.json to Snowflake stage
[2026-03-19T09:31:22.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897318.json to Snowflake stage
[2026-03-19T09:31:23.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897329.json to Snowflake stage
[2026-03-19T09:31:23.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897339.json to Snowflake stage
[2026-03-19T09:31:23.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897349.json to Snowflake stage
[2026-03-19T09:31:23.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897359.json to Snowflake stage
[2026-03-19T09:31:24.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897369.json to Snowflake stage
[2026-03-19T09:31:24.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897379.json to Snowflake stage
[2026-03-19T09:31:24.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897389.json to Snowflake stage
[2026-03-19T09:31:25.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897399.json to Snowflake stage
[2026-03-19T09:31:25.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897409.json to Snowflake stage
[2026-03-19T09:31:25.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897419.json to Snowflake stage
[2026-03-19T09:31:25.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897429.json to Snowflake stage
[2026-03-19T09:31:25.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897439.json to Snowflake stage
[2026-03-19T09:31:26.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897449.json to Snowflake stage
[2026-03-19T09:31:26.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897459.json to Snowflake stage
[2026-03-19T09:31:26.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897469.json to Snowflake stage
[2026-03-19T09:31:26.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897480.json to Snowflake stage
[2026-03-19T09:31:26.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897490.json to Snowflake stage
[2026-03-19T09:31:26.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897500.json to Snowflake stage
[2026-03-19T09:31:27.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897510.json to Snowflake stage
[2026-03-19T09:31:27.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897520.json to Snowflake stage
[2026-03-19T09:31:27.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897530.json to Snowflake stage
[2026-03-19T09:31:27.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897541.json to Snowflake stage
[2026-03-19T09:31:28.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897551.json to Snowflake stage
[2026-03-19T09:31:28.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897561.json to Snowflake stage
[2026-03-19T09:31:28.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897571.json to Snowflake stage
[2026-03-19T09:31:28.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897581.json to Snowflake stage
[2026-03-19T09:31:29.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897591.json to Snowflake stage
[2026-03-19T09:31:29.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897602.json to Snowflake stage
[2026-03-19T09:31:29.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897612.json to Snowflake stage
[2026-03-19T09:31:29.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897622.json to Snowflake stage
[2026-03-19T09:31:30.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897632.json to Snowflake stage
[2026-03-19T09:31:30.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897642.json to Snowflake stage
[2026-03-19T09:31:30.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897652.json to Snowflake stage
[2026-03-19T09:31:30.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897662.json to Snowflake stage
[2026-03-19T09:31:30.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897672.json to Snowflake stage
[2026-03-19T09:31:31.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897682.json to Snowflake stage
[2026-03-19T09:31:31.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897692.json to Snowflake stage
[2026-03-19T09:31:31.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897702.json to Snowflake stage
[2026-03-19T09:31:31.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897712.json to Snowflake stage
[2026-03-19T09:31:31.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897723.json to Snowflake stage
[2026-03-19T09:31:32.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897733.json to Snowflake stage
[2026-03-19T09:31:32.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897743.json to Snowflake stage
[2026-03-19T09:31:32.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897753.json to Snowflake stage
[2026-03-19T09:31:32.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897763.json to Snowflake stage
[2026-03-19T09:31:33.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897773.json to Snowflake stage
[2026-03-19T09:31:33.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897783.json to Snowflake stage
[2026-03-19T09:31:33.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897793.json to Snowflake stage
[2026-03-19T09:31:33.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897804.json to Snowflake stage
[2026-03-19T09:31:33.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897814.json to Snowflake stage
[2026-03-19T09:31:34.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897824.json to Snowflake stage
[2026-03-19T09:31:34.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897834.json to Snowflake stage
[2026-03-19T09:31:34.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897845.json to Snowflake stage
[2026-03-19T09:31:34.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897856.json to Snowflake stage
[2026-03-19T09:31:34.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897866.json to Snowflake stage
[2026-03-19T09:31:34.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897888.json to Snowflake stage
[2026-03-19T09:31:35.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773897898.json to Snowflake stage
[2026-03-19T09:31:35.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903765.json to Snowflake stage
[2026-03-19T09:31:35.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903776.json to Snowflake stage
[2026-03-19T09:31:35.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903786.json to Snowflake stage
[2026-03-19T09:31:35.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903797.json to Snowflake stage
[2026-03-19T09:31:36.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903807.json to Snowflake stage
[2026-03-19T09:31:36.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903818.json to Snowflake stage
[2026-03-19T09:31:36.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903828.json to Snowflake stage
[2026-03-19T09:31:36.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903838.json to Snowflake stage
[2026-03-19T09:31:37.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903848.json to Snowflake stage
[2026-03-19T09:31:37.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903859.json to Snowflake stage
[2026-03-19T09:31:37.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903869.json to Snowflake stage
[2026-03-19T09:31:37.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903879.json to Snowflake stage
[2026-03-19T09:31:37.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903890.json to Snowflake stage
[2026-03-19T09:31:38.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903900.json to Snowflake stage
[2026-03-19T09:31:38.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903910.json to Snowflake stage
[2026-03-19T09:31:38.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903920.json to Snowflake stage
[2026-03-19T09:31:38.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903930.json to Snowflake stage
[2026-03-19T09:31:38.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903941.json to Snowflake stage
[2026-03-19T09:31:38.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903951.json to Snowflake stage
[2026-03-19T09:31:39.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903961.json to Snowflake stage
[2026-03-19T09:31:39.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903971.json to Snowflake stage
[2026-03-19T09:31:39.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903982.json to Snowflake stage
[2026-03-19T09:31:39.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773903992.json to Snowflake stage
[2026-03-19T09:31:39.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904002.json to Snowflake stage
[2026-03-19T09:31:40.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904012.json to Snowflake stage
[2026-03-19T09:31:40.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904022.json to Snowflake stage
[2026-03-19T09:31:40.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904032.json to Snowflake stage
[2026-03-19T09:31:40.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904042.json to Snowflake stage
[2026-03-19T09:31:40.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904052.json to Snowflake stage
[2026-03-19T09:31:41.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904062.json to Snowflake stage
[2026-03-19T09:31:41.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904072.json to Snowflake stage
[2026-03-19T09:31:41.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904082.json to Snowflake stage
[2026-03-19T09:31:41.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904092.json to Snowflake stage
[2026-03-19T09:31:41.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904102.json to Snowflake stage
[2026-03-19T09:31:42.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904112.json to Snowflake stage
[2026-03-19T09:31:42.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904122.json to Snowflake stage
[2026-03-19T09:31:42.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904132.json to Snowflake stage
[2026-03-19T09:31:42.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904142.json to Snowflake stage
[2026-03-19T09:31:42.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904152.json to Snowflake stage
[2026-03-19T09:31:42.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904162.json to Snowflake stage
[2026-03-19T09:31:43.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904172.json to Snowflake stage
[2026-03-19T09:31:43.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904182.json to Snowflake stage
[2026-03-19T09:31:43.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904192.json to Snowflake stage
[2026-03-19T09:31:43.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904202.json to Snowflake stage
[2026-03-19T09:31:43.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904213.json to Snowflake stage
[2026-03-19T09:31:44.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904223.json to Snowflake stage
[2026-03-19T09:31:44.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904233.json to Snowflake stage
[2026-03-19T09:31:44.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904243.json to Snowflake stage
[2026-03-19T09:31:44.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904253.json to Snowflake stage
[2026-03-19T09:31:44.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904263.json to Snowflake stage
[2026-03-19T09:31:45.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904273.json to Snowflake stage
[2026-03-19T09:31:45.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904283.json to Snowflake stage
[2026-03-19T09:31:45.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904293.json to Snowflake stage
[2026-03-19T09:31:45.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904303.json to Snowflake stage
[2026-03-19T09:31:45.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904313.json to Snowflake stage
[2026-03-19T09:31:46.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904323.json to Snowflake stage
[2026-03-19T09:31:46.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904333.json to Snowflake stage
[2026-03-19T09:31:46.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904343.json to Snowflake stage
[2026-03-19T09:31:46.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904353.json to Snowflake stage
[2026-03-19T09:31:46.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904363.json to Snowflake stage
[2026-03-19T09:31:47.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904373.json to Snowflake stage
[2026-03-19T09:31:47.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904383.json to Snowflake stage
[2026-03-19T09:31:47.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904393.json to Snowflake stage
[2026-03-19T09:31:47.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904403.json to Snowflake stage
[2026-03-19T09:31:47.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904413.json to Snowflake stage
[2026-03-19T09:31:48.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904423.json to Snowflake stage
[2026-03-19T09:31:48.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904433.json to Snowflake stage
[2026-03-19T09:31:48.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904443.json to Snowflake stage
[2026-03-19T09:31:48.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904453.json to Snowflake stage
[2026-03-19T09:31:48.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904463.json to Snowflake stage
[2026-03-19T09:31:48.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904473.json to Snowflake stage
[2026-03-19T09:31:49.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904483.json to Snowflake stage
[2026-03-19T09:31:49.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904493.json to Snowflake stage
[2026-03-19T09:31:49.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904503.json to Snowflake stage
[2026-03-19T09:31:49.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904513.json to Snowflake stage
[2026-03-19T09:31:50.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904523.json to Snowflake stage
[2026-03-19T09:31:50.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904534.json to Snowflake stage
[2026-03-19T09:31:50.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904544.json to Snowflake stage
[2026-03-19T09:31:50.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904554.json to Snowflake stage
[2026-03-19T09:31:50.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904564.json to Snowflake stage
[2026-03-19T09:31:51.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904575.json to Snowflake stage
[2026-03-19T09:31:51.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904585.json to Snowflake stage
[2026-03-19T09:31:51.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904595.json to Snowflake stage
[2026-03-19T09:31:51.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904606.json to Snowflake stage
[2026-03-19T09:31:51.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904616.json to Snowflake stage
[2026-03-19T09:31:52.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904626.json to Snowflake stage
