[2026-03-19T09:51:46.995+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:51:47.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.062+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.063+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-03-19T09:54:34.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904463.json to Snowflake stage
[2026-03-19T09:54:34.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904473.json to Snowflake stage
[2026-03-19T09:54:34.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904483.json to Snowflake stage
[2026-03-19T09:54:35.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904493.json to Snowflake stage
[2026-03-19T09:54:35.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904503.json to Snowflake stage
[2026-03-19T09:54:35.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904513.json to Snowflake stage
[2026-03-19T09:54:35.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904523.json to Snowflake stage
[2026-03-19T09:54:36.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904534.json to Snowflake stage
[2026-03-19T09:54:36.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904544.json to Snowflake stage
[2026-03-19T09:54:36.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904554.json to Snowflake stage
[2026-03-19T09:54:36.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904564.json to Snowflake stage
[2026-03-19T09:54:36.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904575.json to Snowflake stage
[2026-03-19T09:54:37.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904585.json to Snowflake stage
[2026-03-19T09:54:37.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904595.json to Snowflake stage
[2026-03-19T09:54:37.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904606.json to Snowflake stage
[2026-03-19T09:54:38.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904616.json to Snowflake stage
[2026-03-19T09:54:38.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904626.json to Snowflake stage
[2026-03-19T09:54:38.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904637.json to Snowflake stage
[2026-03-19T09:54:38.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904647.json to Snowflake stage
[2026-03-19T09:54:38.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904657.json to Snowflake stage
[2026-03-19T09:54:39.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904668.json to Snowflake stage
[2026-03-19T09:54:39.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904678.json to Snowflake stage
[2026-03-19T09:54:39.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904689.json to Snowflake stage
[2026-03-19T09:54:39.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904699.json to Snowflake stage
[2026-03-19T09:54:39.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904710.json to Snowflake stage
[2026-03-19T09:54:40.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904720.json to Snowflake stage
[2026-03-19T09:54:40.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904731.json to Snowflake stage
[2026-03-19T09:54:40.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904741.json to Snowflake stage
[2026-03-19T09:54:40.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904752.json to Snowflake stage
[2026-03-19T09:54:40.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904762.json to Snowflake stage
[2026-03-19T09:54:41.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904772.json to Snowflake stage
[2026-03-19T09:54:41.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904782.json to Snowflake stage
[2026-03-19T09:54:41.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904792.json to Snowflake stage
[2026-03-19T09:54:41.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904803.json to Snowflake stage
[2026-03-19T09:54:42.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904813.json to Snowflake stage
[2026-03-19T09:54:42.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904823.json to Snowflake stage
[2026-03-19T09:54:42.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904833.json to Snowflake stage
[2026-03-19T09:54:42.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904844.json to Snowflake stage
[2026-03-19T09:54:42.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904854.json to Snowflake stage
[2026-03-19T09:54:43.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904864.json to Snowflake stage
[2026-03-19T09:54:43.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904874.json to Snowflake stage
[2026-03-19T09:54:43.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904884.json to Snowflake stage
[2026-03-19T09:54:43.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904894.json to Snowflake stage
[2026-03-19T09:54:43.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904904.json to Snowflake stage
[2026-03-19T09:54:44.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904914.json to Snowflake stage
[2026-03-19T09:54:44.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904924.json to Snowflake stage
[2026-03-19T09:54:44.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904934.json to Snowflake stage
[2026-03-19T09:54:44.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904944.json to Snowflake stage
[2026-03-19T09:54:44.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904955.json to Snowflake stage
[2026-03-19T09:54:45.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904965.json to Snowflake stage
[2026-03-19T09:54:45.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904975.json to Snowflake stage
[2026-03-19T09:54:45.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904986.json to Snowflake stage
[2026-03-19T09:54:45.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904996.json to Snowflake stage
[2026-03-19T09:54:45.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905006.json to Snowflake stage
[2026-03-19T09:54:46.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905017.json to Snowflake stage
[2026-03-19T09:54:46.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905027.json to Snowflake stage
[2026-03-19T09:54:46.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905037.json to Snowflake stage
[2026-03-19T09:54:46.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905047.json to Snowflake stage
[2026-03-19T09:54:46.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905057.json to Snowflake stage
[2026-03-19T09:54:47.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905068.json to Snowflake stage
[2026-03-19T09:54:47.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905078.json to Snowflake stage
[2026-03-19T09:54:47.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905088.json to Snowflake stage
[2026-03-19T09:54:47.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905099.json to Snowflake stage
[2026-03-19T09:54:48.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905109.json to Snowflake stage
[2026-03-19T09:54:48.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905120.json to Snowflake stage
[2026-03-19T09:54:48.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905130.json to Snowflake stage
[2026-03-19T09:54:48.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905141.json to Snowflake stage
[2026-03-19T09:54:49.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905151.json to Snowflake stage
[2026-03-19T09:54:49.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905161.json to Snowflake stage
[2026-03-19T09:54:49.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905171.json to Snowflake stage
[2026-03-19T09:54:49.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905181.json to Snowflake stage
[2026-03-19T09:54:49.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905191.json to Snowflake stage
[2026-03-19T09:54:50.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905201.json to Snowflake stage
[2026-03-19T09:54:50.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905211.json to Snowflake stage
[2026-03-19T09:54:50.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905221.json to Snowflake stage
[2026-03-19T09:54:50.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905231.json to Snowflake stage
[2026-03-19T09:54:50.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905241.json to Snowflake stage
[2026-03-19T09:54:51.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905251.json to Snowflake stage
[2026-03-19T09:54:51.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905261.json to Snowflake stage
[2026-03-19T09:54:51.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905271.json to Snowflake stage
[2026-03-19T09:54:51.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905281.json to Snowflake stage
[2026-03-19T09:54:51.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905291.json to Snowflake stage
[2026-03-19T09:54:52.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905301.json to Snowflake stage
[2026-03-19T09:54:52.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905311.json to Snowflake stage
[2026-03-19T09:54:52.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905321.json to Snowflake stage
[2026-03-19T09:54:52.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905331.json to Snowflake stage
[2026-03-19T09:54:52.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905341.json to Snowflake stage
[2026-03-19T09:54:53.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905351.json to Snowflake stage
[2026-03-19T09:54:53.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905361.json to Snowflake stage
[2026-03-19T09:54:53.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905371.json to Snowflake stage
[2026-03-19T09:54:53.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905382.json to Snowflake stage
[2026-03-19T09:54:53.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905392.json to Snowflake stage
[2026-03-19T09:54:53.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905402.json to Snowflake stage
[2026-03-19T09:54:54.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905412.json to Snowflake stage
[2026-03-19T09:54:54.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905422.json to Snowflake stage
[2026-03-19T09:54:54.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905432.json to Snowflake stage
[2026-03-19T09:54:54.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905442.json to Snowflake stage
[2026-03-19T09:54:54.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905452.json to Snowflake stage
[2026-03-19T09:54:55.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905462.json to Snowflake stage
[2026-03-19T09:54:55.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905472.json to Snowflake stage
[2026-03-19T09:54:55.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905482.json to Snowflake stage
[2026-03-19T09:54:55.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905492.json to Snowflake stage
[2026-03-19T09:54:55.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905502.json to Snowflake stage
[2026-03-19T09:54:56.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905512.json to Snowflake stage
[2026-03-19T09:54:56.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905522.json to Snowflake stage
[2026-03-19T09:54:56.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905593.json to Snowflake stage
[2026-03-19T09:54:56.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905603.json to Snowflake stage
[2026-03-19T09:54:56.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905613.json to Snowflake stage
[2026-03-19T09:54:57.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905623.json to Snowflake stage
[2026-03-19T09:54:57.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905712.json to Snowflake stage
[2026-03-19T09:54:57.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905722.json to Snowflake stage
[2026-03-19T09:54:57.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905750.json to Snowflake stage
[2026-03-19T09:54:57.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905760.json to Snowflake stage
[2026-03-19T09:54:58.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905770.json to Snowflake stage
[2026-03-19T09:54:58.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905781.json to Snowflake stage
[2026-03-19T09:54:58.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905791.json to Snowflake stage
[2026-03-19T09:54:58.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905802.json to Snowflake stage
[2026-03-19T09:54:58.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905812.json to Snowflake stage
[2026-03-19T09:54:59.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905822.json to Snowflake stage
[2026-03-19T09:54:59.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905832.json to Snowflake stage
[2026-03-19T09:54:59.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905842.json to Snowflake stage
[2026-03-19T09:54:59.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905853.json to Snowflake stage
[2026-03-19T09:54:59.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905863.json to Snowflake stage
[2026-03-19T09:55:00.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905874.json to Snowflake stage
[2026-03-19T09:55:00.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905884.json to Snowflake stage
[2026-03-19T09:55:00.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905895.json to Snowflake stage
[2026-03-19T09:55:00.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905905.json to Snowflake stage
[2026-03-19T09:55:00.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905915.json to Snowflake stage
[2026-03-19T09:55:00.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905925.json to Snowflake stage
[2026-03-19T09:55:01.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905935.json to Snowflake stage
[2026-03-19T09:55:01.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905946.json to Snowflake stage
[2026-03-19T09:55:01.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905956.json to Snowflake stage
[2026-03-19T09:55:01.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905966.json to Snowflake stage
[2026-03-19T09:55:01.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905976.json to Snowflake stage
[2026-03-19T09:55:02.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905986.json to Snowflake stage
[2026-03-19T09:55:02.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905996.json to Snowflake stage
[2026-03-19T09:55:02.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906006.json to Snowflake stage
[2026-03-19T09:55:02.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906016.json to Snowflake stage
[2026-03-19T09:55:03.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906026.json to Snowflake stage
[2026-03-19T09:55:03.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906037.json to Snowflake stage
[2026-03-19T09:55:03.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906047.json to Snowflake stage
[2026-03-19T09:55:03.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906057.json to Snowflake stage
[2026-03-19T09:55:04.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906067.json to Snowflake stage
[2026-03-19T09:55:04.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906077.json to Snowflake stage
[2026-03-19T09:55:04.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906088.json to Snowflake stage
[2026-03-19T09:55:04.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906098.json to Snowflake stage
[2026-03-19T09:55:05.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906108.json to Snowflake stage
[2026-03-19T09:55:05.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906118.json to Snowflake stage
[2026-03-19T09:55:05.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906129.json to Snowflake stage
[2026-03-19T09:55:05.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906139.json to Snowflake stage
[2026-03-19T09:55:06.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906149.json to Snowflake stage
[2026-03-19T09:55:06.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906159.json to Snowflake stage
[2026-03-19T09:55:06.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906169.json to Snowflake stage
[2026-03-19T09:55:06.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906179.json to Snowflake stage
[2026-03-19T09:55:06.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906189.json to Snowflake stage
[2026-03-19T09:55:07.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906199.json to Snowflake stage
[2026-03-19T09:55:07.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906209.json to Snowflake stage
[2026-03-19T09:55:07.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906220.json to Snowflake stage
[2026-03-19T09:55:07.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906230.json to Snowflake stage
[2026-03-19T09:55:08.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906240.json to Snowflake stage
[2026-03-19T09:55:08.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906250.json to Snowflake stage
[2026-03-19T09:55:08.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906260.json to Snowflake stage
[2026-03-19T09:55:08.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906270.json to Snowflake stage
[2026-03-19T09:55:08.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906280.json to Snowflake stage
[2026-03-19T09:55:09.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906290.json to Snowflake stage
[2026-03-19T09:55:09.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906301.json to Snowflake stage
[2026-03-19T09:55:09.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906311.json to Snowflake stage
[2026-03-19T09:55:09.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906321.json to Snowflake stage
[2026-03-19T09:55:10.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906331.json to Snowflake stage
[2026-03-19T09:55:10.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906341.json to Snowflake stage
[2026-03-19T09:55:10.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906351.json to Snowflake stage
[2026-03-19T09:55:10.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906361.json to Snowflake stage
[2026-03-19T09:55:11.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906371.json to Snowflake stage
[2026-03-19T09:55:11.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906381.json to Snowflake stage
[2026-03-19T09:55:11.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906392.json to Snowflake stage
[2026-03-19T09:55:11.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906402.json to Snowflake stage
[2026-03-19T09:55:11.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906412.json to Snowflake stage
[2026-03-19T09:55:12.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906422.json to Snowflake stage
[2026-03-19T09:55:12.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906432.json to Snowflake stage
[2026-03-19T09:55:12.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906442.json to Snowflake stage
[2026-03-19T09:55:12.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906452.json to Snowflake stage
[2026-03-19T09:55:12.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906463.json to Snowflake stage
[2026-03-19T09:55:13.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906473.json to Snowflake stage
[2026-03-19T09:55:13.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906483.json to Snowflake stage
[2026-03-19T09:55:13.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906493.json to Snowflake stage
[2026-03-19T09:55:13.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906503.json to Snowflake stage
[2026-03-19T09:55:13.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906514.json to Snowflake stage
[2026-03-19T09:55:14.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906524.json to Snowflake stage
[2026-03-19T09:55:14.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906534.json to Snowflake stage
[2026-03-19T09:55:14.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906544.json to Snowflake stage
[2026-03-19T09:55:14.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906554.json to Snowflake stage
[2026-03-19T09:55:15.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906565.json to Snowflake stage
[2026-03-19T09:55:15.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906575.json to Snowflake stage
[2026-03-19T09:55:15.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906585.json to Snowflake stage
[2026-03-19T09:55:15.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906595.json to Snowflake stage
[2026-03-19T09:55:16.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906605.json to Snowflake stage
[2026-03-19T09:55:16.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906615.json to Snowflake stage
[2026-03-19T09:55:16.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906625.json to Snowflake stage
[2026-03-19T09:55:16.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906635.json to Snowflake stage
[2026-03-19T09:55:16.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906645.json to Snowflake stage
[2026-03-19T09:55:17.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906655.json to Snowflake stage
[2026-03-19T09:55:17.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906665.json to Snowflake stage
[2026-03-19T09:55:17.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906675.json to Snowflake stage
[2026-03-19T09:55:17.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906685.json to Snowflake stage
