[2026-03-19T09:58:17.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904637.json to Snowflake stage
[2026-03-19T09:58:17.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904647.json to Snowflake stage
[2026-03-19T09:58:17.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904657.json to Snowflake stage
[2026-03-19T09:58:17.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904668.json to Snowflake stage
[2026-03-19T09:58:17.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904678.json to Snowflake stage
[2026-03-19T09:58:17.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904689.json to Snowflake stage
[2026-03-19T09:58:18.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904699.json to Snowflake stage
[2026-03-19T09:58:18.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904710.json to Snowflake stage
[2026-03-19T09:58:18.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904720.json to Snowflake stage
[2026-03-19T09:58:18.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904731.json to Snowflake stage
[2026-03-19T09:58:18.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904741.json to Snowflake stage
[2026-03-19T09:58:18.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904752.json to Snowflake stage
[2026-03-19T09:58:19.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904762.json to Snowflake stage
[2026-03-19T09:58:19.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904772.json to Snowflake stage
[2026-03-19T09:58:19.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904782.json to Snowflake stage
[2026-03-19T09:58:19.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904792.json to Snowflake stage
[2026-03-19T09:58:19.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904803.json to Snowflake stage
[2026-03-19T09:58:20.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904813.json to Snowflake stage
[2026-03-19T09:58:20.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904823.json to Snowflake stage
[2026-03-19T09:58:20.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904833.json to Snowflake stage
[2026-03-19T09:58:20.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904844.json to Snowflake stage
[2026-03-19T09:58:20.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904854.json to Snowflake stage
[2026-03-19T09:58:20.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904864.json to Snowflake stage
[2026-03-19T09:58:21.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904874.json to Snowflake stage
[2026-03-19T09:58:21.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904884.json to Snowflake stage
[2026-03-19T09:58:21.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904894.json to Snowflake stage
[2026-03-19T09:58:21.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904904.json to Snowflake stage
[2026-03-19T09:58:21.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904914.json to Snowflake stage
[2026-03-19T09:58:22.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904924.json to Snowflake stage
[2026-03-19T09:58:22.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904934.json to Snowflake stage
[2026-03-19T09:58:22.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904944.json to Snowflake stage
[2026-03-19T09:58:22.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904955.json to Snowflake stage
[2026-03-19T09:58:22.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904965.json to Snowflake stage
[2026-03-19T09:58:22.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904975.json to Snowflake stage
[2026-03-19T09:58:23.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904986.json to Snowflake stage
[2026-03-19T09:58:23.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773904996.json to Snowflake stage
[2026-03-19T09:58:23.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905006.json to Snowflake stage
[2026-03-19T09:58:23.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905017.json to Snowflake stage
[2026-03-19T09:58:24.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905027.json to Snowflake stage
[2026-03-19T09:58:24.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905037.json to Snowflake stage
[2026-03-19T09:58:24.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905047.json to Snowflake stage
[2026-03-19T09:58:24.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905057.json to Snowflake stage
[2026-03-19T09:58:24.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905068.json to Snowflake stage
[2026-03-19T09:58:24.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905078.json to Snowflake stage
[2026-03-19T09:58:25.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905088.json to Snowflake stage
[2026-03-19T09:58:25.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905099.json to Snowflake stage
[2026-03-19T09:58:25.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905109.json to Snowflake stage
[2026-03-19T09:58:25.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905120.json to Snowflake stage
[2026-03-19T09:58:25.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905130.json to Snowflake stage
[2026-03-19T09:58:26.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905141.json to Snowflake stage
[2026-03-19T09:58:26.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905151.json to Snowflake stage
[2026-03-19T09:58:26.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905161.json to Snowflake stage
[2026-03-19T09:58:26.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905171.json to Snowflake stage
[2026-03-19T09:58:26.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905181.json to Snowflake stage
[2026-03-19T09:58:26.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905191.json to Snowflake stage
[2026-03-19T09:58:27.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905201.json to Snowflake stage
[2026-03-19T09:58:27.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905211.json to Snowflake stage
[2026-03-19T09:58:27.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905221.json to Snowflake stage
[2026-03-19T09:58:27.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905231.json to Snowflake stage
[2026-03-19T09:58:27.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905241.json to Snowflake stage
[2026-03-19T09:58:28.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905251.json to Snowflake stage
[2026-03-19T09:58:28.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905261.json to Snowflake stage
[2026-03-19T09:58:28.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905271.json to Snowflake stage
[2026-03-19T09:58:28.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905281.json to Snowflake stage
[2026-03-19T09:58:28.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905291.json to Snowflake stage
[2026-03-19T09:58:28.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905301.json to Snowflake stage
[2026-03-19T09:58:29.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905311.json to Snowflake stage
[2026-03-19T09:58:29.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905321.json to Snowflake stage
[2026-03-19T09:58:29.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905331.json to Snowflake stage
[2026-03-19T09:58:29.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905341.json to Snowflake stage
[2026-03-19T09:58:29.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905351.json to Snowflake stage
[2026-03-19T09:58:29.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905361.json to Snowflake stage
[2026-03-19T09:58:30.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905371.json to Snowflake stage
[2026-03-19T09:58:30.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905382.json to Snowflake stage
[2026-03-19T09:58:30.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905392.json to Snowflake stage
[2026-03-19T09:58:30.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905402.json to Snowflake stage
[2026-03-19T09:58:31.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905412.json to Snowflake stage
[2026-03-19T09:58:31.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905422.json to Snowflake stage
[2026-03-19T09:58:31.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905432.json to Snowflake stage
[2026-03-19T09:58:31.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905442.json to Snowflake stage
[2026-03-19T09:58:31.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905452.json to Snowflake stage
[2026-03-19T09:58:31.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905462.json to Snowflake stage
[2026-03-19T09:58:32.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905472.json to Snowflake stage
[2026-03-19T09:58:32.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905482.json to Snowflake stage
[2026-03-19T09:58:32.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905492.json to Snowflake stage
[2026-03-19T09:58:32.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905502.json to Snowflake stage
[2026-03-19T09:58:32.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905512.json to Snowflake stage
[2026-03-19T09:58:32.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905522.json to Snowflake stage
[2026-03-19T09:58:33.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905593.json to Snowflake stage
[2026-03-19T09:58:33.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905603.json to Snowflake stage
[2026-03-19T09:58:33.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905613.json to Snowflake stage
[2026-03-19T09:58:33.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905623.json to Snowflake stage
[2026-03-19T09:58:33.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905712.json to Snowflake stage
[2026-03-19T09:58:33.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905722.json to Snowflake stage
[2026-03-19T09:58:33.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905750.json to Snowflake stage
[2026-03-19T09:58:34.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905760.json to Snowflake stage
[2026-03-19T09:58:34.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905770.json to Snowflake stage
[2026-03-19T09:58:34.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905781.json to Snowflake stage
[2026-03-19T09:58:34.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905791.json to Snowflake stage
[2026-03-19T09:58:34.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905802.json to Snowflake stage
[2026-03-19T09:58:34.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905812.json to Snowflake stage
[2026-03-19T09:58:34.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905822.json to Snowflake stage
[2026-03-19T09:58:34.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905832.json to Snowflake stage
[2026-03-19T09:58:35.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905842.json to Snowflake stage
[2026-03-19T09:58:35.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905853.json to Snowflake stage
[2026-03-19T09:58:35.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905863.json to Snowflake stage
[2026-03-19T09:58:35.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905874.json to Snowflake stage
[2026-03-19T09:58:35.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905884.json to Snowflake stage
[2026-03-19T09:58:35.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905895.json to Snowflake stage
[2026-03-19T09:58:35.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905905.json to Snowflake stage
[2026-03-19T09:58:36.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905915.json to Snowflake stage
[2026-03-19T09:58:36.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905925.json to Snowflake stage
[2026-03-19T09:58:36.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905935.json to Snowflake stage
[2026-03-19T09:58:36.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905946.json to Snowflake stage
[2026-03-19T09:58:36.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905956.json to Snowflake stage
[2026-03-19T09:58:36.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905966.json to Snowflake stage
[2026-03-19T09:58:36.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905976.json to Snowflake stage
[2026-03-19T09:58:36.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905986.json to Snowflake stage
[2026-03-19T09:58:37.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773905996.json to Snowflake stage
[2026-03-19T09:58:37.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906006.json to Snowflake stage
[2026-03-19T09:58:37.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906016.json to Snowflake stage
[2026-03-19T09:58:37.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906026.json to Snowflake stage
[2026-03-19T09:58:37.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906037.json to Snowflake stage
[2026-03-19T09:58:37.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906047.json to Snowflake stage
[2026-03-19T09:58:37.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906057.json to Snowflake stage
[2026-03-19T09:58:38.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906067.json to Snowflake stage
[2026-03-19T09:58:38.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906077.json to Snowflake stage
[2026-03-19T09:58:38.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906088.json to Snowflake stage
[2026-03-19T09:58:38.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906098.json to Snowflake stage
[2026-03-19T09:58:38.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906108.json to Snowflake stage
[2026-03-19T09:58:38.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906118.json to Snowflake stage
[2026-03-19T09:58:38.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906129.json to Snowflake stage
[2026-03-19T09:58:38.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906139.json to Snowflake stage
[2026-03-19T09:58:39.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906149.json to Snowflake stage
[2026-03-19T09:58:39.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906159.json to Snowflake stage
[2026-03-19T09:58:39.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906169.json to Snowflake stage
[2026-03-19T09:58:39.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906179.json to Snowflake stage
[2026-03-19T09:58:39.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906189.json to Snowflake stage
[2026-03-19T09:58:40.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906199.json to Snowflake stage
[2026-03-19T09:58:40.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906209.json to Snowflake stage
[2026-03-19T09:58:40.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906220.json to Snowflake stage
[2026-03-19T09:58:40.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906230.json to Snowflake stage
[2026-03-19T09:58:40.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906240.json to Snowflake stage
[2026-03-19T09:58:40.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906250.json to Snowflake stage
[2026-03-19T09:58:40.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906260.json to Snowflake stage
[2026-03-19T09:58:41.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906270.json to Snowflake stage
[2026-03-19T09:58:41.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906280.json to Snowflake stage
[2026-03-19T09:58:41.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906290.json to Snowflake stage
[2026-03-19T09:58:41.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906301.json to Snowflake stage
[2026-03-19T09:58:41.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906311.json to Snowflake stage
[2026-03-19T09:58:41.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906321.json to Snowflake stage
[2026-03-19T09:58:42.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906331.json to Snowflake stage
[2026-03-19T09:58:42.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906341.json to Snowflake stage
[2026-03-19T09:58:42.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906351.json to Snowflake stage
[2026-03-19T09:58:42.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906361.json to Snowflake stage
[2026-03-19T09:58:42.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906371.json to Snowflake stage
[2026-03-19T09:58:42.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906381.json to Snowflake stage
[2026-03-19T09:58:43.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906392.json to Snowflake stage
[2026-03-19T09:58:43.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906402.json to Snowflake stage
[2026-03-19T09:58:43.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906412.json to Snowflake stage
[2026-03-19T09:58:43.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906422.json to Snowflake stage
[2026-03-19T09:58:43.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906432.json to Snowflake stage
[2026-03-19T09:58:43.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906442.json to Snowflake stage
[2026-03-19T09:58:44.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906452.json to Snowflake stage
[2026-03-19T09:58:44.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906463.json to Snowflake stage
[2026-03-19T09:58:44.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906473.json to Snowflake stage
[2026-03-19T09:58:44.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906483.json to Snowflake stage
[2026-03-19T09:58:44.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906493.json to Snowflake stage
[2026-03-19T09:58:44.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906503.json to Snowflake stage
[2026-03-19T09:58:45.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906514.json to Snowflake stage
[2026-03-19T09:58:45.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906524.json to Snowflake stage
[2026-03-19T09:58:45.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906534.json to Snowflake stage
[2026-03-19T09:58:45.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906544.json to Snowflake stage
[2026-03-19T09:58:45.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906554.json to Snowflake stage
[2026-03-19T09:58:45.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906565.json to Snowflake stage
[2026-03-19T09:58:45.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906575.json to Snowflake stage
[2026-03-19T09:58:46.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906585.json to Snowflake stage
[2026-03-19T09:58:46.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906595.json to Snowflake stage
[2026-03-19T09:58:46.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906605.json to Snowflake stage
[2026-03-19T09:58:46.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906615.json to Snowflake stage
[2026-03-19T09:58:46.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906625.json to Snowflake stage
[2026-03-19T09:58:46.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906635.json to Snowflake stage
[2026-03-19T09:58:46.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906645.json to Snowflake stage
[2026-03-19T09:58:47.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906655.json to Snowflake stage
[2026-03-19T09:58:47.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906665.json to Snowflake stage
[2026-03-19T09:58:47.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906675.json to Snowflake stage
[2026-03-19T09:58:47.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906685.json to Snowflake stage
[2026-03-19T09:58:47.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906696.json to Snowflake stage
[2026-03-19T09:58:48.486+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-03-19T09:58:48.487+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-03-19T09:58:48.488+0000] {connection.py:773} INFO - closed
[2026-03-19T09:58:48.525+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-03-19T09:58:48.561+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-03-19T09:58:48.562+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-03-19T09:58:48.583+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=manual__2026-03-19T09:51:39.462328+00:00, execution_date=20260319T095139, start_date=20260319T095600, end_date=20260319T095848
[2026-03-19T09:58:48.668+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-03-19T09:58:48.700+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-03-19T09:58:48.703+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
