[2026-03-19T09:36:23.305+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:36:29.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906105.json -> /tmp/minio_downloads/1773906105.json
[2026-03-19T09:36:29.158+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906115.json -> /tmp/minio_downloads/1773906115.json
[2026-03-19T09:36:29.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906125.json -> /tmp/minio_downloads/1773906125.json
[2026-03-19T09:36:29.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906136.json -> /tmp/minio_downloads/1773906136.json
[2026-03-19T09:36:29.194+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906146.json -> /tmp/minio_downloads/1773906146.json
[2026-03-19T09:36:29.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906156.json -> /tmp/minio_downloads/1773906156.json
[2026-03-19T09:36:29.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906166.json -> /tmp/minio_downloads/1773906166.json
[2026-03-19T09:36:29.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906176.json -> /tmp/minio_downloads/1773906176.json
[2026-03-19T09:36:29.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906186.json -> /tmp/minio_downloads/1773906186.json
[2026-03-19T09:36:29.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906196.json -> /tmp/minio_downloads/1773906196.json
[2026-03-19T09:36:29.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906206.json -> /tmp/minio_downloads/1773906206.json
[2026-03-19T09:36:29.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906216.json -> /tmp/minio_downloads/1773906216.json
[2026-03-19T09:36:29.285+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906226.json -> /tmp/minio_downloads/1773906226.json
[2026-03-19T09:36:29.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906237.json -> /tmp/minio_downloads/1773906237.json
[2026-03-19T09:36:29.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906247.json -> /tmp/minio_downloads/1773906247.json
[2026-03-19T09:36:29.319+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906257.json -> /tmp/minio_downloads/1773906257.json
[2026-03-19T09:36:29.330+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906267.json -> /tmp/minio_downloads/1773906267.json
[2026-03-19T09:36:29.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906277.json -> /tmp/minio_downloads/1773906277.json
[2026-03-19T09:36:29.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906287.json -> /tmp/minio_downloads/1773906287.json
[2026-03-19T09:36:29.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906297.json -> /tmp/minio_downloads/1773906297.json
[2026-03-19T09:36:29.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906307.json -> /tmp/minio_downloads/1773906307.json
[2026-03-19T09:36:29.386+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906318.json -> /tmp/minio_downloads/1773906318.json
[2026-03-19T09:36:29.397+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906328.json -> /tmp/minio_downloads/1773906328.json
[2026-03-19T09:36:29.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906338.json -> /tmp/minio_downloads/1773906338.json
[2026-03-19T09:36:29.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906348.json -> /tmp/minio_downloads/1773906348.json
[2026-03-19T09:36:29.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906358.json -> /tmp/minio_downloads/1773906358.json
[2026-03-19T09:36:29.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906368.json -> /tmp/minio_downloads/1773906368.json
[2026-03-19T09:36:29.451+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906378.json -> /tmp/minio_downloads/1773906378.json
[2026-03-19T09:36:29.462+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906388.json -> /tmp/minio_downloads/1773906388.json
[2026-03-19T09:36:29.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906398.json -> /tmp/minio_downloads/1773906398.json
[2026-03-19T09:36:29.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906408.json -> /tmp/minio_downloads/1773906408.json
[2026-03-19T09:36:29.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906418.json -> /tmp/minio_downloads/1773906418.json
[2026-03-19T09:36:29.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906428.json -> /tmp/minio_downloads/1773906428.json
[2026-03-19T09:36:29.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906439.json -> /tmp/minio_downloads/1773906439.json
[2026-03-19T09:36:29.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906449.json -> /tmp/minio_downloads/1773906449.json
[2026-03-19T09:36:29.541+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906459.json -> /tmp/minio_downloads/1773906459.json
[2026-03-19T09:36:29.552+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906469.json -> /tmp/minio_downloads/1773906469.json
[2026-03-19T09:36:29.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906479.json -> /tmp/minio_downloads/1773906479.json
[2026-03-19T09:36:29.575+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906490.json -> /tmp/minio_downloads/1773906490.json
[2026-03-19T09:36:29.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906500.json -> /tmp/minio_downloads/1773906500.json
[2026-03-19T09:36:29.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906510.json -> /tmp/minio_downloads/1773906510.json
[2026-03-19T09:36:29.608+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906520.json -> /tmp/minio_downloads/1773906520.json
[2026-03-19T09:36:29.619+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906531.json -> /tmp/minio_downloads/1773906531.json
[2026-03-19T09:36:29.630+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906541.json -> /tmp/minio_downloads/1773906541.json
[2026-03-19T09:36:29.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906551.json -> /tmp/minio_downloads/1773906551.json
[2026-03-19T09:36:29.652+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906561.json -> /tmp/minio_downloads/1773906561.json
[2026-03-19T09:36:29.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906571.json -> /tmp/minio_downloads/1773906571.json
[2026-03-19T09:36:29.675+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906581.json -> /tmp/minio_downloads/1773906581.json
[2026-03-19T09:36:29.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906592.json -> /tmp/minio_downloads/1773906592.json
[2026-03-19T09:36:29.697+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906602.json -> /tmp/minio_downloads/1773906602.json
[2026-03-19T09:36:29.709+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906612.json -> /tmp/minio_downloads/1773906612.json
[2026-03-19T09:36:29.720+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906622.json -> /tmp/minio_downloads/1773906622.json
[2026-03-19T09:36:29.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906632.json -> /tmp/minio_downloads/1773906632.json
[2026-03-19T09:36:29.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906642.json -> /tmp/minio_downloads/1773906642.json
[2026-03-19T09:36:29.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906652.json -> /tmp/minio_downloads/1773906652.json
[2026-03-19T09:36:29.770+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906662.json -> /tmp/minio_downloads/1773906662.json
[2026-03-19T09:36:29.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906672.json -> /tmp/minio_downloads/1773906672.json
[2026-03-19T09:36:29.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906682.json -> /tmp/minio_downloads/1773906682.json
[2026-03-19T09:36:29.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906692.json -> /tmp/minio_downloads/1773906692.json
[2026-03-19T09:36:29.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906702.json -> /tmp/minio_downloads/1773906702.json
[2026-03-19T09:36:29.837+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906713.json -> /tmp/minio_downloads/1773906713.json
[2026-03-19T09:36:29.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906722.json -> /tmp/minio_downloads/1773906722.json
[2026-03-19T09:36:29.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906733.json -> /tmp/minio_downloads/1773906733.json
[2026-03-19T09:36:29.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906743.json -> /tmp/minio_downloads/1773906743.json
[2026-03-19T09:36:29.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906753.json -> /tmp/minio_downloads/1773906753.json
[2026-03-19T09:36:29.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906763.json -> /tmp/minio_downloads/1773906763.json
[2026-03-19T09:36:29.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906773.json -> /tmp/minio_downloads/1773906773.json
[2026-03-19T09:36:29.932+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906783.json -> /tmp/minio_downloads/1773906783.json
[2026-03-19T09:36:29.946+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906793.json -> /tmp/minio_downloads/1773906793.json
[2026-03-19T09:36:29.958+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906803.json -> /tmp/minio_downloads/1773906803.json
[2026-03-19T09:36:29.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906813.json -> /tmp/minio_downloads/1773906813.json
[2026-03-19T09:36:29.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906823.json -> /tmp/minio_downloads/1773906823.json
[2026-03-19T09:36:29.993+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906833.json -> /tmp/minio_downloads/1773906833.json
[2026-03-19T09:36:30.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906844.json -> /tmp/minio_downloads/1773906844.json
[2026-03-19T09:36:30.016+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906854.json -> /tmp/minio_downloads/1773906854.json
[2026-03-19T09:36:30.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906864.json -> /tmp/minio_downloads/1773906864.json
[2026-03-19T09:36:30.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906874.json -> /tmp/minio_downloads/1773906874.json
[2026-03-19T09:36:30.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906884.json -> /tmp/minio_downloads/1773906884.json
[2026-03-19T09:36:30.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906894.json -> /tmp/minio_downloads/1773906894.json
[2026-03-19T09:36:30.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906904.json -> /tmp/minio_downloads/1773906904.json
[2026-03-19T09:36:30.085+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906915.json -> /tmp/minio_downloads/1773906915.json
[2026-03-19T09:36:30.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906925.json -> /tmp/minio_downloads/1773906925.json
[2026-03-19T09:36:30.111+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906935.json -> /tmp/minio_downloads/1773906935.json
[2026-03-19T09:36:30.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906945.json -> /tmp/minio_downloads/1773906945.json
[2026-03-19T09:36:30.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906955.json -> /tmp/minio_downloads/1773906955.json
[2026-03-19T09:36:30.148+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906965.json -> /tmp/minio_downloads/1773906965.json
[2026-03-19T09:36:30.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906975.json -> /tmp/minio_downloads/1773906975.json
[2026-03-19T09:36:30.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906985.json -> /tmp/minio_downloads/1773906985.json
[2026-03-19T09:36:30.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773906995.json -> /tmp/minio_downloads/1773906995.json
[2026-03-19T09:36:30.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907005.json -> /tmp/minio_downloads/1773907005.json
[2026-03-19T09:36:30.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907015.json -> /tmp/minio_downloads/1773907015.json
[2026-03-19T09:36:30.232+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907025.json -> /tmp/minio_downloads/1773907025.json
[2026-03-19T09:36:30.246+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907036.json -> /tmp/minio_downloads/1773907036.json
[2026-03-19T09:36:30.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907047.json -> /tmp/minio_downloads/1773907047.json
[2026-03-19T09:36:30.273+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907058.json -> /tmp/minio_downloads/1773907058.json
[2026-03-19T09:36:30.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907068.json -> /tmp/minio_downloads/1773907068.json
[2026-03-19T09:36:30.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907078.json -> /tmp/minio_downloads/1773907078.json
[2026-03-19T09:36:30.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907088.json -> /tmp/minio_downloads/1773907088.json
[2026-03-19T09:36:30.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907099.json -> /tmp/minio_downloads/1773907099.json
[2026-03-19T09:36:30.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907109.json -> /tmp/minio_downloads/1773907109.json
[2026-03-19T09:36:30.349+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907119.json -> /tmp/minio_downloads/1773907119.json
[2026-03-19T09:36:30.360+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907129.json -> /tmp/minio_downloads/1773907129.json
[2026-03-19T09:36:30.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907139.json -> /tmp/minio_downloads/1773907139.json
[2026-03-19T09:36:30.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907149.json -> /tmp/minio_downloads/1773907149.json
[2026-03-19T09:36:30.394+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907160.json -> /tmp/minio_downloads/1773907160.json
[2026-03-19T09:36:30.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907170.json -> /tmp/minio_downloads/1773907170.json
[2026-03-19T09:36:30.416+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907180.json -> /tmp/minio_downloads/1773907180.json
[2026-03-19T09:36:30.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907190.json -> /tmp/minio_downloads/1773907190.json
[2026-03-19T09:36:30.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907201.json -> /tmp/minio_downloads/1773907201.json
[2026-03-19T09:36:30.449+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907211.json -> /tmp/minio_downloads/1773907211.json
[2026-03-19T09:36:30.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907222.json -> /tmp/minio_downloads/1773907222.json
[2026-03-19T09:36:30.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907232.json -> /tmp/minio_downloads/1773907232.json
[2026-03-19T09:36:30.482+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907242.json -> /tmp/minio_downloads/1773907242.json
[2026-03-19T09:36:30.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907252.json -> /tmp/minio_downloads/1773907252.json
[2026-03-19T09:36:30.505+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907262.json -> /tmp/minio_downloads/1773907262.json
[2026-03-19T09:36:30.516+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907273.json -> /tmp/minio_downloads/1773907273.json
[2026-03-19T09:36:30.527+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907283.json -> /tmp/minio_downloads/1773907283.json
[2026-03-19T09:36:30.538+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907293.json -> /tmp/minio_downloads/1773907293.json
[2026-03-19T09:36:30.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907303.json -> /tmp/minio_downloads/1773907303.json
[2026-03-19T09:36:30.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907314.json -> /tmp/minio_downloads/1773907314.json
[2026-03-19T09:36:30.572+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907324.json -> /tmp/minio_downloads/1773907324.json
[2026-03-19T09:36:30.583+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907335.json -> /tmp/minio_downloads/1773907335.json
[2026-03-19T09:36:30.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907345.json -> /tmp/minio_downloads/1773907345.json
[2026-03-19T09:36:30.604+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907355.json -> /tmp/minio_downloads/1773907355.json
[2026-03-19T09:36:30.615+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907366.json -> /tmp/minio_downloads/1773907366.json
[2026-03-19T09:36:30.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907376.json -> /tmp/minio_downloads/1773907376.json
[2026-03-19T09:36:30.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907387.json -> /tmp/minio_downloads/1773907387.json
[2026-03-19T09:36:30.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907397.json -> /tmp/minio_downloads/1773907397.json
[2026-03-19T09:36:30.660+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907407.json -> /tmp/minio_downloads/1773907407.json
[2026-03-19T09:36:30.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907418.json -> /tmp/minio_downloads/1773907418.json
[2026-03-19T09:36:30.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907428.json -> /tmp/minio_downloads/1773907428.json
[2026-03-19T09:36:30.694+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907438.json -> /tmp/minio_downloads/1773907438.json
[2026-03-19T09:36:30.706+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907448.json -> /tmp/minio_downloads/1773907448.json
[2026-03-19T09:36:30.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907458.json -> /tmp/minio_downloads/1773907458.json
[2026-03-19T09:36:30.728+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907468.json -> /tmp/minio_downloads/1773907468.json
[2026-03-19T09:36:30.739+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907479.json -> /tmp/minio_downloads/1773907479.json
[2026-03-19T09:36:30.753+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907490.json -> /tmp/minio_downloads/1773907490.json
[2026-03-19T09:36:30.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907501.json -> /tmp/minio_downloads/1773907501.json
[2026-03-19T09:36:30.780+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907511.json -> /tmp/minio_downloads/1773907511.json
[2026-03-19T09:36:30.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907522.json -> /tmp/minio_downloads/1773907522.json
[2026-03-19T09:36:30.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907532.json -> /tmp/minio_downloads/1773907532.json
[2026-03-19T09:36:30.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907542.json -> /tmp/minio_downloads/1773907542.json
[2026-03-19T09:36:30.839+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907552.json -> /tmp/minio_downloads/1773907552.json
[2026-03-19T09:36:30.853+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907563.json -> /tmp/minio_downloads/1773907563.json
[2026-03-19T09:36:30.868+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907573.json -> /tmp/minio_downloads/1773907573.json
[2026-03-19T09:36:30.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907584.json -> /tmp/minio_downloads/1773907584.json
[2026-03-19T09:36:30.896+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907594.json -> /tmp/minio_downloads/1773907594.json
[2026-03-19T09:36:30.909+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907604.json -> /tmp/minio_downloads/1773907604.json
[2026-03-19T09:36:30.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907614.json -> /tmp/minio_downloads/1773907614.json
[2026-03-19T09:36:30.939+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907625.json -> /tmp/minio_downloads/1773907625.json
[2026-03-19T09:36:30.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907635.json -> /tmp/minio_downloads/1773907635.json
[2026-03-19T09:36:30.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907645.json -> /tmp/minio_downloads/1773907645.json
[2026-03-19T09:36:30.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907656.json -> /tmp/minio_downloads/1773907656.json
[2026-03-19T09:36:30.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907666.json -> /tmp/minio_downloads/1773907666.json
[2026-03-19T09:36:31.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907676.json -> /tmp/minio_downloads/1773907676.json
[2026-03-19T09:36:31.015+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907687.json -> /tmp/minio_downloads/1773907687.json
[2026-03-19T09:36:31.027+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907697.json -> /tmp/minio_downloads/1773907697.json
[2026-03-19T09:36:31.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907708.json -> /tmp/minio_downloads/1773907708.json
[2026-03-19T09:36:31.051+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907718.json -> /tmp/minio_downloads/1773907718.json
[2026-03-19T09:36:31.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907729.json -> /tmp/minio_downloads/1773907729.json
[2026-03-19T09:36:31.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907739.json -> /tmp/minio_downloads/1773907739.json
[2026-03-19T09:36:31.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907749.json -> /tmp/minio_downloads/1773907749.json
[2026-03-19T09:36:31.099+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907759.json -> /tmp/minio_downloads/1773907759.json
[2026-03-19T09:36:31.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907769.json -> /tmp/minio_downloads/1773907769.json
[2026-03-19T09:36:31.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907779.json -> /tmp/minio_downloads/1773907779.json
[2026-03-19T09:36:31.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907790.json -> /tmp/minio_downloads/1773907790.json
[2026-03-19T09:36:31.160+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907800.json -> /tmp/minio_downloads/1773907800.json
[2026-03-19T09:36:31.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907810.json -> /tmp/minio_downloads/1773907810.json
[2026-03-19T09:36:31.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907820.json -> /tmp/minio_downloads/1773907820.json
[2026-03-19T09:36:31.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907831.json -> /tmp/minio_downloads/1773907831.json
[2026-03-19T09:36:31.215+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907841.json -> /tmp/minio_downloads/1773907841.json
[2026-03-19T09:36:31.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907851.json -> /tmp/minio_downloads/1773907851.json
[2026-03-19T09:36:31.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907861.json -> /tmp/minio_downloads/1773907861.json
[2026-03-19T09:36:31.254+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907872.json -> /tmp/minio_downloads/1773907872.json
[2026-03-19T09:36:31.266+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907882.json -> /tmp/minio_downloads/1773907882.json
[2026-03-19T09:36:31.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907892.json -> /tmp/minio_downloads/1773907892.json
[2026-03-19T09:36:31.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907903.json -> /tmp/minio_downloads/1773907903.json
[2026-03-19T09:36:31.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907913.json -> /tmp/minio_downloads/1773907913.json
[2026-03-19T09:36:31.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907923.json -> /tmp/minio_downloads/1773907923.json
[2026-03-19T09:36:31.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907934.json -> /tmp/minio_downloads/1773907934.json
[2026-03-19T09:36:31.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907944.json -> /tmp/minio_downloads/1773907944.json
[2026-03-19T09:36:31.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907954.json -> /tmp/minio_downloads/1773907954.json
[2026-03-19T09:36:31.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907964.json -> /tmp/minio_downloads/1773907964.json
[2026-03-19T09:36:31.375+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907974.json -> /tmp/minio_downloads/1773907974.json
[2026-03-19T09:36:31.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907985.json -> /tmp/minio_downloads/1773907985.json
[2026-03-19T09:36:31.399+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773907995.json -> /tmp/minio_downloads/1773907995.json
[2026-03-19T09:36:31.411+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908005.json -> /tmp/minio_downloads/1773908005.json
[2026-03-19T09:36:31.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908015.json -> /tmp/minio_downloads/1773908015.json
[2026-03-19T09:36:31.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908025.json -> /tmp/minio_downloads/1773908025.json
[2026-03-19T09:36:31.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908036.json -> /tmp/minio_downloads/1773908036.json
[2026-03-19T09:36:31.461+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908046.json -> /tmp/minio_downloads/1773908046.json
[2026-03-19T09:36:31.473+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908056.json -> /tmp/minio_downloads/1773908056.json
[2026-03-19T09:36:31.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1773908066.json -> /tmp/minio_downloads/1773908066.json
